,learnerID,learnerProfile,testID,theta,realScore,Timestamp
9838,A070000869,M;S01;7,A070000060,0.569291763,0.8470381924,2021-01-08 06:08:25.336946
9839,A070001344,M;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9840,A070001367,M;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9841,A070001665,M;S01;7,A070000060,-0.5422586698,0.1937794142,2021-01-08 06:08:25.336946
9842,A070000736,M;S01;7,A070000060,0.1829472933,0.6681132903,2021-01-08 06:08:25.336946
9843,A070001443,M;S01;7,A070000060,-0.4083001983,0.2260237416,2021-01-08 06:08:25.336946
9844,A070001349,M;S01;7,A070000060,-0.541856536,0.1938586188,2021-01-08 06:08:25.336946
9845,A070000890,F;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9846,A070001348,M;S01;7,A070000060,-0.5422586698,0.1937794142,2021-01-08 06:08:25.336946
9847,A070001704,M;S01;7,A070000060,0.1829472933,0.6681132903,2021-01-08 06:08:25.336946
9848,A070001492,M;S01;7,A070000060,-0.4083001983,0.2260237416,2021-01-08 06:08:25.336946
9849,A070001522,M;S01;7,A070000060,0.0386896862,0.5558301762,2021-01-08 06:08:25.336946
9850,A070001009,M;S01;7,A070000060,0.38777828,0.7744292452,2021-01-08 06:08:25.336946
9851,A070001679,M;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9852,A070001350,M;S01;7,A070000060,-0.7555560703,0.1628726327,2021-01-08 06:08:25.336946
9853,A070001055,M;S01;7,A070000060,-0.541856536,0.1938586188,2021-01-08 06:08:25.336946
9854,A070001366,F;S01;7,A070000060,0.0998671726,0.612906018,2021-01-08 06:08:25.336946
9855,A070001334,F;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9856,A070001221,F;S01;7,A070000060,-0.5422586698,0.1937794142,2021-01-08 06:08:25.336946
9857,A070000974,F;S01;7,A070000060,0.4548358593,0.8035428741,2021-01-08 06:08:25.336946
9858,A070001452,F;S01;7,A070000060,0.1487035223,0.6470052136,2021-01-08 06:08:25.336946
9859,A070001497,F;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9860,A070000853,M;S01;7,A070000060,0.0674217161,0.5854291032,2021-01-08 06:08:25.336946
9861,A070001509,M;S01;7,A070000060,-0.5422586698,0.1937794142,2021-01-08 06:08:25.336946
9862,A070000166,M;S01;7,A070000060,-0.5422586698,0.1937794142,2021-01-08 06:08:25.336946
9863,A070000862,M;S01;7,A070000060,0.569291763,0.8470381924,2021-01-08 06:08:25.336946
9864,A070001095,M;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9865,A070001425,M;S01;7,A070000060,0.0632747306,0.5815031023,2021-01-08 06:08:25.336946
9866,A070001384,M;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9867,A070000300,F;S01;7,A070000060,0.0278625775,0.5431206448,2021-01-08 06:08:25.336946
9868,A070001396,M;S01;7,A070000060,0.0119491388,0.5228959205,2021-01-08 06:08:25.336946
9869,A070001490,F;S01;7,A070000060,0.4780535166,0.8129921238,2021-01-08 06:08:25.336946
9870,A070000912,F;S01;7,A070000060,-0.5422586698,0.1937794142,2021-01-08 06:08:25.336946
9871,A070001403,M;S01;7,A070000060,0.4548358593,0.8035428741,2021-01-08 06:08:25.336946
9872,A070000854,F;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9873,A070001276,F;S01;7,A070000060,-0.0445371424,0.4433226207,2021-01-08 06:08:25.336946
9874,A070000917,M;S01;7,A070000060,0.4548358593,0.8035428741,2021-01-08 06:08:25.336946
9875,A070001244,M;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9876,A070000571,F;S01;7,A070000060,0.2543437802,0.7083458795,2021-01-08 06:08:25.336946
9877,A070001431,F;S01;7,A070000060,-0.227509645,0.2934291694,2021-01-08 06:08:25.336946
9878,A070000942,F;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9879,A070001157,F;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9880,A070000652,F;S01;7,A070000060,-0.7555560703,0.1628726327,2021-01-08 06:08:25.336946
9881,A070001080,F;S01;7,A070000060,-0.541856536,0.1938586188,2021-01-08 06:08:25.336946
9882,A070001551,F;S01;7,A070000060,-0.5422586698,0.1937794142,2021-01-08 06:08:25.336946
9883,A070001716,M;S01;7,A070000060,0.0998671726,0.612906018,2021-01-08 06:08:25.336946
9884,A070000900,M;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9885,A070001379,M;S01;7,A070000060,0.0995819367,0.6126856217,2021-01-08 06:08:25.336946
9886,A070001392,M;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9887,A070001108,M;S01;7,A070000060,0.4548358593,0.8035428741,2021-01-08 06:08:25.336946
9888,A070001593,M;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9889,A070001250,F;S01;7,A070000060,-0.1451299054,0.3401934429,2021-01-08 06:08:25.336946
9890,A070001740,F;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9891,A070000032,M;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9892,A070001582,F;S01;7,A070000060,-0.4083001983,0.2260237416,2021-01-08 06:08:25.336946
9893,A070000304,F;S01;7,A070000060,0.4548358593,0.8035428741,2021-01-08 06:08:25.336946
9894,A070000688,M;S01;7,A070000060,-0.541856536,0.1938586188,2021-01-08 06:08:25.336946
9895,A070000967,M;S01;7,A070000060,0.0386896862,0.5558301762,2021-01-08 06:08:25.336946
9896,A070001281,F;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9897,A070000767,F;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9898,A070001435,M;S01;7,A070000060,0.0386896862,0.5558301762,2021-01-08 06:08:25.336946
9899,A070000801,F;S01;7,A070000060,-0.5422586698,0.1937794142,2021-01-08 06:08:25.336946
9900,A070000105,M;S01;7,A070000060,0.2704871208,0.7169291557,2021-01-08 06:08:25.336946
9901,A070000757,F;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9902,A070001616,M;S01;7,A070000060,-0.7555560703,0.1628726327,2021-01-08 06:08:25.336946
9903,A070000880,F;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9904,A070001300,M;S01;7,A070000060,-0.1451299054,0.3401934429,2021-01-08 06:08:25.336946
9905,A070000800,M;S01;7,A070000060,-0.4083001983,0.2260237416,2021-01-08 06:08:25.336946
9906,A070001275,F;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9907,A070001311,M;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9908,A070001343,M;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9909,A070001081,F;S01;7,A070000060,-0.541856536,0.1938586188,2021-01-08 06:08:25.336946
9910,A070001363,F;S01;7,A070000060,-0.0905074051,0.3869586935,2021-01-08 06:08:25.336946
9911,A070001541,M;S01;7,A070000060,-0.541856536,0.1938586188,2021-01-08 06:08:25.336946
9912,A070000365,M;S01;7,A070000060,0.2543437802,0.7083458795,2021-01-08 06:08:25.336946
9913,A070001280,F;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9914,A070000215,M;S01;7,A070000060,-0.5422586698,0.1937794142,2021-01-08 06:08:25.336946
9915,A070000956,M;S01;7,A070000060,0.1829472933,0.6681132903,2021-01-08 06:08:25.336946
9916,A070000049,M;S01;7,A070000060,0.0119491388,0.5228959205,2021-01-08 06:08:25.336946
9917,A070000782,M;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9918,A070000822,M;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9919,A070000245,F;S01;7,A070000060,0.0998671726,0.612906018,2021-01-08 06:08:25.336946
9920,A070001163,M;S01;7,A070000060,-0.7555560703,0.1628726327,2021-01-08 06:08:25.336946
9921,A070000833,F;S01;7,A070000060,0.0650078088,0.583156948,2021-01-08 06:08:25.336946
9922,A070001001,F;S01;7,A070000060,-0.4083001983,0.2260237416,2021-01-08 06:08:25.336946
9923,A070000110,M;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9924,A070001619,M;S01;7,A070000060,-0.4083001983,0.2260237416,2021-01-08 06:08:25.336946
9925,A070000851,M;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9926,A070001077,M;S01;7,A070000060,0.2543437802,0.7083458795,2021-01-08 06:08:25.336946
9927,A070000654,F;S01;7,A070000060,-0.4083001983,0.2260237416,2021-01-08 06:08:25.336946
9928,A070000394,F;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9929,A070001510,F;S01;7,A070000060,-0.5422586698,0.1937794142,2021-01-08 06:08:25.336946
9930,A070001293,M;S01;7,A070000060,-0.1097630473,0.3682305521,2021-01-08 06:08:25.336946
9931,A070001307,F;S01;7,A070000060,-0.304285629,0.2607503542,2021-01-08 06:08:25.336946
9932,A070000296,F;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9933,A070001559,M;S01;7,A070000060,-0.5422586698,0.1937794142,2021-01-08 06:08:25.336946
9934,A070001508,F;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9935,A070000913,M;S01;7,A070000060,0.4548358593,0.8035428741,2021-01-08 06:08:25.336946
9936,A070000686,M;S01;7,A070000060,0.2543437802,0.7083458795,2021-01-08 06:08:25.336946
9937,A070001107,M;S01;7,A070000060,0.1148438816,0.6240672012,2021-01-08 06:08:25.336946
9938,A070001291,F;S01;7,A070000060,-0.541856536,0.1938586188,2021-01-08 06:08:25.336946
9939,A070000570,F;S01;7,A070000060,-0.0722322907,0.4074421344,2021-01-08 06:08:25.336946
9940,A070000746,F;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9941,A070001203,M;S01;7,A070000060,0.0995819367,0.6126856217,2021-01-08 06:08:25.336946
9942,A070000896,F;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9943,A070001417,M;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9944,A070000080,M;S01;7,A070000060,-0.227509645,0.2934291694,2021-01-08 06:08:25.336946
9945,A070001066,F;S01;7,A070000060,-0.110434677,0.3676265945,2021-01-08 06:08:25.336946
9946,A070001753,M;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9947,A070001498,M;S01;7,A070000060,-0.541856536,0.1938586188,2021-01-08 06:08:25.336946
9948,A070000716,M;S01;7,A070000060,0.4548358593,0.8035428741,2021-01-08 06:08:25.336946
9949,A070000768,M;S01;7,A070000060,-0.1451299054,0.3401934429,2021-01-08 06:08:25.336946
9950,A070000625,F;S01;7,A070000060,-0.2067856835,0.3036598637,2021-01-08 06:08:25.336946
9951,A070001040,F;S01;7,A070000060,0.0499734515,0.5681459489,2021-01-08 06:08:25.336946
9952,A070001479,M;S01;7,A070000060,-0.227509645,0.2934291694,2021-01-08 06:08:25.336946
9953,A070001358,M;S01;7,A070000060,-0.2067856835,0.3036598637,2021-01-08 06:08:25.336946
9954,A070001557,F;S01;7,A070000060,0.2182005499,0.6884857935,2021-01-08 06:08:25.336946
9955,A070000827,F;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9956,A070001133,M;S01;7,A070000060,-0.4083001983,0.2260237416,2021-01-08 06:08:25.336946
9957,A070001346,F;S01;7,A070000060,-0.755568897,0.1628713184,2021-01-08 06:08:25.336946
9958,A070001473,M;S01;7,A070000060,0.9875098902,0.9468415399,2021-01-08 06:08:25.336946
9959,A070000643,F;S01;7,A070000060,0.0386896862,0.5558301762,2021-01-08 06:08:25.336946
9960,A070001252,M;S01;7,A070000060,-0.541856536,0.1938586188,2021-01-08 06:08:25.336946
9961,A070001332,M;S01;7,A070000060,0.4548358593,0.8035428741,2021-01-08 06:08:25.336946
9962,A070001368,M;S01;7,A070000060,0.0443623659,0.5621388403,2021-01-08 06:08:25.336946
9963,A070000598,F;S01;7,A070000061,-0.7216274453,0.1077142427,2021-01-08 06:08:25.336946
9964,A070000436,F;S01;7,A070000061,0.7880648569,0.7858667806,2021-01-08 06:08:25.336946
9965,A070000265,F;S01;7,A070000061,-0.3856053245,0.1480445774,2021-01-08 06:08:25.336946
9966,A070000401,M;S01;7,A070000061,-0.0361283911,0.2537934902,2021-01-08 06:08:25.336946
9967,A070000397,M;S01;7,A070000061,-0.5317903052,0.1257137961,2021-01-08 06:08:25.336946
9968,A070000567,M;S01;7,A070000061,-0.4315063887,0.1400146352,2021-01-08 06:08:25.336946
9969,A070000359,M;S01;7,A070000061,0.8531704226,0.8174637237,2021-01-08 06:08:25.336946
9970,A070000477,M;S01;7,A070000061,0.655519055,0.651953058,2021-01-08 06:08:25.336946
9971,A070000443,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
9972,A070000080,M;S01;7,A070000061,0.0085270727,0.2739871443,2021-01-08 06:08:25.336946
9973,A070000528,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
9974,A070000023,F;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
9975,A070000125,F;S01;7,A070000061,1.4052194528,0.9298167295,2021-01-08 06:08:25.336946
9976,A070000266,M;S01;7,A070000061,0.6138516069,0.605580179,2021-01-08 06:08:25.336946
9977,A070000346,M;S01;7,A070000061,-0.3856053245,0.1480445774,2021-01-08 06:08:25.336946
9978,A070000110,M;S01;7,A070000061,1.0499967208,0.8701680263,2021-01-08 06:08:25.336946
9979,A070000087,M;S01;7,A070000061,1.4052194528,0.9298167295,2021-01-08 06:08:25.336946
9980,A070000585,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
9981,A070000263,F;S01;7,A070000061,0.8489588263,0.8158477858,2021-01-08 06:08:25.336946
9982,A070000272,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
9983,A070000493,M;S01;7,A070000061,-0.2574934854,0.1766633665,2021-01-08 06:08:25.336946
9984,A070000563,F;S01;7,A070000061,0.664837073,0.6631973883,2021-01-08 06:08:25.336946
9985,A070000287,F;S01;7,A070000061,0.9468053122,0.8460945236,2021-01-08 06:08:25.336946
9986,A070000489,F;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
9987,A070000016,F;S01;7,A070000061,1.4052194528,0.9298167295,2021-01-08 06:08:25.336946
9988,A070000172,F;S01;7,A070000061,0.2160413824,0.3801332847,2021-01-08 06:08:25.336946
9989,A070000197,F;S01;7,A070000061,-0.2245427746,0.1857468155,2021-01-08 06:08:25.336946
9990,A070000726,M;S01;7,A070000061,-0.5317903054,0.125713796,2021-01-08 06:08:25.336946
9991,A070000553,F;S01;7,A070000061,0.0380987911,0.2880999275,2021-01-08 06:08:25.336946
9992,A070000267,F;S01;7,A070000061,0.7263590943,0.7349494979,2021-01-08 06:08:25.336946
9993,A070000229,F;S01;7,A070000061,1.0499967208,0.8701680263,2021-01-08 06:08:25.336946
9994,A070000003,M;S01;7,A070000061,1.0499967208,0.8701680263,2021-01-08 06:08:25.336946
9995,A070000257,M;S01;7,A070000061,0.488896883,0.5162264867,2021-01-08 06:08:25.336946
9996,A070000338,F;S01;7,A070000061,1.4052194528,0.9298167295,2021-01-08 06:08:25.336946
9997,A070000232,F;S01;7,A070000061,1.4052194528,0.9298167295,2021-01-08 06:08:25.336946
9998,A070000299,M;S01;7,A070000061,0.0611754584,0.2994675299,2021-01-08 06:08:25.336946
9999,A070000256,M;S01;7,A070000061,0.2937124957,0.4203828852,2021-01-08 06:08:25.336946
10000,A070000601,F;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10001,A070000165,F;S01;7,A070000061,0.6614267679,0.6590621645,2021-01-08 06:08:25.336946
10002,A070000366,F;S01;7,A070000061,0.4074937853,0.4762053333,2021-01-08 06:08:25.336946
10003,A070000382,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10004,A070000524,M;S01;7,A070000061,-0.0361283911,0.2537934902,2021-01-08 06:08:25.336946
10005,A070000618,F;S01;7,A070000061,0.6614267679,0.6590621645,2021-01-08 06:08:25.336946
10006,A070000374,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10007,A070000136,M;S01;7,A070000061,-0.5317903054,0.125713796,2021-01-08 06:08:25.336946
10008,A070000190,F;S01;7,A070000061,0.6736630321,0.6739608057,2021-01-08 06:08:25.336946
10009,A070000187,M;S01;7,A070000061,0.4641779768,0.5036446598,2021-01-08 06:08:25.336946
10010,A070000620,M;S01;7,A070000061,-0.3856053245,0.1480445774,2021-01-08 06:08:25.336946
10011,A070000228,M;S01;7,A070000061,-0.3856053203,0.1480445782,2021-01-08 06:08:25.336946
10012,A070000320,M;S01;7,A070000061,1.4052194528,0.9298167295,2021-01-08 06:08:25.336946
10013,A070000024,F;S01;7,A070000061,0.6138516069,0.605580179,2021-01-08 06:08:25.336946
10014,A070000383,M;S01;7,A070000061,0.9468053122,0.8460945236,2021-01-08 06:08:25.336946
10015,A070000420,M;S01;7,A070000061,0.6521870832,0.6479823289,2021-01-08 06:08:25.336946
10016,A070000546,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10017,A070000444,F;S01;7,A070000061,0.5271375071,0.5376110296,2021-01-08 06:08:25.336946
10018,A070000006,M;S01;7,A070000061,0.8489588263,0.8158477858,2021-01-08 06:08:25.336946
10019,A070000289,F;S01;7,A070000061,-0.5317903054,0.125713796,2021-01-08 06:08:25.336946
10020,A070000298,F;S01;7,A070000061,0.0714744295,0.3046289504,2021-01-08 06:08:25.336946
10021,A070000380,M;S01;7,A070000061,-0.2574934854,0.1766633665,2021-01-08 06:08:25.336946
10022,A070000306,F;S01;7,A070000061,1.4052194528,0.9298167295,2021-01-08 06:08:25.336946
10023,A070000098,F;S01;7,A070000061,-0.3856053245,0.1480445774,2021-01-08 06:08:25.336946
10024,A070000566,M;S01;7,A070000061,0.0997479989,0.3190357379,2021-01-08 06:08:25.336946
10025,A070000569,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10026,A070000325,F;S01;7,A070000061,0.545016208,0.5489080367,2021-01-08 06:08:25.336946
10027,A070000498,M;S01;7,A070000061,0.2923634122,0.4196977363,2021-01-08 06:08:25.336946
10028,A070000111,M;S01;7,A070000061,1.4052194528,0.9298167295,2021-01-08 06:08:25.336946
10029,A070000695,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10030,A070000177,F;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10031,A070000247,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10032,A070000094,M;S01;7,A070000061,1.4052194528,0.9298167295,2021-01-08 06:08:25.336946
10033,A070000073,F;S01;7,A070000061,0.6670100336,0.6658410676,2021-01-08 06:08:25.336946
10034,A070000222,F;S01;7,A070000061,1.4052194528,0.9298167295,2021-01-08 06:08:25.336946
10035,A070000353,M;S01;7,A070000061,0.6509240311,0.6464857088,2021-01-08 06:08:25.336946
10036,A070000133,F;S01;7,A070000061,0.7761816545,0.7780043242,2021-01-08 06:08:25.336946
10037,A070000225,M;S01;7,A070000061,0.6450062984,0.6395448084,2021-01-08 06:08:25.336946
10038,A070000315,F;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10039,A070000096,M;S01;7,A070000061,0.3167854794,0.4320098478,2021-01-08 06:08:25.336946
10040,A070000243,F;S01;7,A070000061,0.1536036697,0.3471583733,2021-01-08 06:08:25.336946
10041,A070000391,M;S01;7,A070000061,0.50715305,0.5260572331,2021-01-08 06:08:25.336946
10042,A070000437,F;S01;7,A070000061,0.6436377455,0.637957843,2021-01-08 06:08:25.336946
10043,A070000321,F;S01;7,A070000061,0.0714744295,0.3046289504,2021-01-08 06:08:25.336946
10044,A070000109,F;S01;7,A070000061,0.9468053122,0.8460945236,2021-01-08 06:08:25.336946
10045,A070000291,F;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10046,A070000120,M;S01;7,A070000061,0.9516558479,0.8473405139,2021-01-08 06:08:25.336946
10047,A070000208,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10048,A070000301,F;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10049,A070000552,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10050,A070000026,F;S01;7,A070000061,-0.632617238,0.1149378893,2021-01-08 06:08:25.336946
10051,A070000580,F;S01;7,A070000061,-0.2182160568,0.1875806028,2021-01-08 06:08:25.336946
10052,A070000237,M;S01;7,A070000061,0.7668022315,0.7711867646,2021-01-08 06:08:25.336946
10053,A070000304,F;S01;7,A070000061,0.9468053122,0.8460945236,2021-01-08 06:08:25.336946
10054,A070000145,F;S01;7,A070000061,0.6665187678,0.6652428793,2021-01-08 06:08:25.336946
10055,A070000737,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10056,A070000099,F;S01;7,A070000061,0.9468053122,0.8460945236,2021-01-08 06:08:25.336946
10057,A070000271,F;S01;7,A070000061,0.8004035884,0.7932024154,2021-01-08 06:08:25.336946
10058,A070000297,M;S01;7,A070000061,0.125725334,0.3325172289,2021-01-08 06:08:25.336946
10059,A070000255,M;S01;7,A070000061,-0.6325400614,0.1149449957,2021-01-08 06:08:25.336946
10060,A070000339,M;S01;7,A070000061,1.0499967208,0.8701680263,2021-01-08 06:08:25.336946
10061,A070000796,F;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10062,A070000365,M;S01;7,A070000061,1.4052194528,0.9298167295,2021-01-08 06:08:25.336946
10063,A070000402,M;S01;7,A070000061,0.9468053122,0.8460945236,2021-01-08 06:08:25.336946
10064,A070000464,F;S01;7,A070000061,0.6429284257,0.6371382089,2021-01-08 06:08:25.336946
10065,A070000108,F;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10066,A070000544,F;S01;7,A070000061,-0.3856053245,0.1480445774,2021-01-08 06:08:25.336946
10067,A070000300,F;S01;7,A070000061,0.2923634122,0.4196977363,2021-01-08 06:08:25.336946
10068,A070000033,M;S01;7,A070000061,-0.7216274472,0.1077142425,2021-01-08 06:08:25.336946
10069,A070000431,M;S01;7,A070000061,0.8489588263,0.8158477858,2021-01-08 06:08:25.336946
10070,A070000570,F;S01;7,A070000061,0.6247330517,0.6168843225,2021-01-08 06:08:25.336946
